Epoch    Height
  497266         -21.963
  497267         -21.973
  497268         -21.972
  497269         -21.975
  497270         -21.975
  497271         -21.964
  497272         -21.970
  497273         -21.970
  497274         -21.970
  497275         -21.968
  497276         -21.959
  497277         -21.960
  497278         -21.974
  497279         -21.985
  497280         -21.983
  497281         -21.984
  497282         -21.967
  497283         -21.967
  497284         -21.964
  497285         -21.970
  497286         -21.964
  497287         -21.970
  497288         -21.976
  497289         -21.974
  497290         -21.977
  497291         -21.966
  497292         -21.968
  497293         -21.961
  497294         -21.982
  497295         -21.968
  497296         -21.963
  497297         -21.974
  497298         -21.988
  497299         -21.978
  497300         -21.980
  497301         -21.995
  497302         -21.999
  497303         -22.006
  497304         -21.999
  497305         -22.004
  497306         -22.004
  497307         -21.984
  497308         -21.966
  497309         -21.963
  497310         -21.971
  497311         -21.981
  497312         -21.976
  497313         -21.983
  497314         -21.961
  497315         -21.966
  497316         -21.980
  497317         -21.971
  497318         -21.980
  497319         -21.994
  497320         -22.000
  497321         -21.985
  497322         -21.993
  497323         -21.987
  497324         -21.977
  497325         -21.984
  497326         -21.983
  497327         -21.986
  497328         -21.974
  497329         -21.986
  497330         -21.981
  497331         -21.982
  497332         -21.978
  497333         -21.977
  497334         -21.973
  497335         -21.967
  497336         -21.955
  497337         -21.959
  497338         -21.965
  497339         -21.963
  497340         -21.962
  497341         -21.957
  497342         -21.963
  497343         -21.957
  497344         -21.967
  497345         -21.966
  497346         -21.960
  497347         -21.959
  497348         -21.958
  497349         -21.954
  497350         -21.964
  497351         -21.955
  497352         -21.967
  497353         -21.965
  497354         -21.962
  497355         -21.968
  497356         -21.965
  497357         -21.974
  497358         -21.983
  497359         -22.002
  497360         -22.003
  497361         -22.008
  497362         -21.996
  497363         -21.997
  497364         -21.993
  497365         -21.996
  497366         -21.993
  497367         -21.992
  497368         -21.990
  497369         -21.997
  497370         -22.000
  497371         -21.973
  497372         -21.973
  497373         -21.962
  497374         -21.946
  497375         -21.961
  497376         -21.966
  497377         -21.954
  497378         -21.948
  497379         -21.970
  497380         -21.960
  497381         -21.968
  497382         -21.970
  497383         -21.977
  497384         -21.969
  497385         -21.960
  497386         -21.960
  497387         -21.959
  497388         -21.949
  497389         -21.949
  497390         -21.963
  497391         -21.965
  497392         -21.964
  497393         -21.983
  497394         -21.981
  497395         -21.980
  497396         -21.986
  497397         -21.980
  497398         -21.970
  497399         -21.977
  497400         -21.990
  497401         -21.999
  497402         -21.999
  497403         -22.001
  497404         -21.991
  497405         -21.997
  497406         -21.998
  497407         -21.991
  497408         -21.977
  497409         -21.980
  497410         -21.998
  497411         -21.993
  497412         -21.985
  497413         -21.991
  497414         -21.987
  497415         -21.989
  497416         -21.986
  497417         -21.990
  497418         -21.980
  497419         -21.971
  497420         -21.962
  497421         -21.960
  497422         -21.962
  497423         -21.949
  497424         -21.957
  497425         -21.977
  497426         -21.986
  497427         -21.982
  497428         -21.989
  497429         -21.984
  497430         -21.980
  497431         -21.970
  497432         -21.966
  497433         -21.961
  497434         -21.974
  497435         -21.978
  497436         -21.979
  497437         -21.973
  497438         -21.974
  497439         -21.964
  497440         -21.967
  497441         -21.969
  497442         -21.972
  497443         -21.970
  497444         -21.968
  497445         -21.980
  497446         -21.982
  497447         -21.987
  497448         -21.988
  497449         -21.985
  497450         -21.984
  497451         -21.992
  497452         -22.002
  497453         -22.018
  497454         -21.993
  497455         -22.011
  497456         -21.997
  497457         -21.983
  497458         -21.967
  497459         -21.978
  497460         -21.977
  497461         -21.982
  497462         -21.986
  497463         -21.983
  497464         -21.974
  497465         -21.968
  497466         -21.966
  497467         -21.964
  497468         -21.977
  497469         -21.990
  497470         -21.989
  497471         -21.970
  497472         -21.978
  497473         -21.971
  497474         -21.977
  497475         -21.981
  497476         -21.971
  497477         -21.982
  497478         -21.980
  497479         -21.980
  497480         -21.978
  497481         -21.978
  497482         -21.969
  497483         -21.961
  497484         -21.970
  497485         -21.966
  497486         -21.964
  497487         -21.967
  497488         -21.977
  497489         -21.971
  497490         -21.977
  497491         -21.987
  497492         -21.983
  497493         -21.973
  497494         -21.974
  497495         -21.969
  497496         -21.956
  497497         -21.957
  497498         -21.951
  497499         -21.959
  497500         -21.962
  497501         -21.973
  497502         -21.972
  497503         -21.986
  497504         -21.987
  497505         -21.993
  497506         -21.986
  497507         -21.986
  497508         -21.979
  497509         -21.978
  497510         -21.971
  497511         -21.971
  497512         -21.978
  497513         -21.979
  497514         -21.992
  497515         -21.983
  497516         -21.991
  497517         -21.973
  497518         -21.977
  497519         -21.971
  497520         -21.970
  497521         -21.966
  497522         -21.974
  497523         -21.986
  497524         -21.978
  497525         -21.976
  497526         -21.977
  497527         -21.978
  497528         -21.985
  497529         -21.976
  497530         -21.982
  497531         -21.991
  497532         -21.995
  497533         -21.973
  497534         -21.965
  497535         -21.957
  497536         -21.972
  497537         -21.955
  497538         -21.959
  497539         -22.000
  497540         -22.031
  497541         -22.005
  497542         -22.000
  497543         -21.982
  497544         -21.971
  497545         -21.979
  497546         -21.991
  497547         -21.987
  497548         -21.973
  497549         -21.973
  497550         -21.989
  497551         -21.997
  497552         -21.992
  497553         -21.989
  497554         -22.006
  497555         -22.008
  497556         -21.996
  497557         -21.989
  497558         -21.990
  497559         -21.982
  497560         -21.984
  497561         -21.985
  497562         -21.986
  497563         -21.984
  497564         -21.981
  497565         -21.976
  497566         -21.983
  497567         -21.983
  497568         -21.993
  497569         -22.000
  497570         -21.999
  497571         -21.989
  497572         -21.993
  497573         -21.987
  497574         -21.980
  497575         -21.988
  497576         -21.982
  497577         -21.981
  497578         -21.981
  497579         -21.990
  497580         -21.997
  497581         -22.006
  497582         -22.002
  497583         -22.000
  497584         -22.005
  497585         -21.999
  497586         -21.981
  497587         -21.952
  497588         -21.952
  497589         -21.936
  497590         -21.976
  497591         -21.984
  497592         -21.984
  497593         -21.995
  497594         -21.965
  497595         -21.968
  497596         -21.971
  497597         -21.983
  497598         -21.961
  497599         -21.973
  497600         -21.984
  497601         -21.990
  497602         -21.976
  497603         -21.970
  497604         -21.988
  497605         -22.003
  497606         -21.995
  497607         -21.997
  497608         -21.995
  497609         -21.982
  497610         -21.971
  497611         -21.974
  497612         -21.985
  497613         -21.987
  497614         -21.988
  497615         -21.993
  497616         -21.994
  497617         -21.980
  497618         -21.968
  497619         -21.940
  497620         -21.936
  497621         -21.941
  497622         -21.954
  497623         -21.955
  497624         -21.958
  497625         -21.968
  497626         -21.976
  497627         -21.971
  497628         -21.971
  497629         -21.978
  497630         -21.978
  497631         -21.993
  497632         -21.986
  497633         -21.991
  497634         -21.996
  497635         -21.996
  497636         -22.000
  497637         -21.997
  497638         -21.983
  497639         -21.985
  497640         -21.988
  497641         -21.981
  497642         -21.967
  497643         -21.973
  497644         -21.978
  497645         -21.984
  497646         -21.973
  497647         -21.978
  497648         -21.972
  497649         -21.960
  497650         -21.965
  497651         -21.967
  497652         -21.965
  497653         -21.969
  497654         -21.967
  497655         -21.973
  497656         -21.968
  497657         -21.981
  497658         -21.994
  497659         -22.008
  497660         -22.017
  497661         -22.029
  497662         -22.023
  497663         -21.979
  497664         -21.982
  497665         -21.965
  497666         -21.957
  497667         -21.952
  497668         -21.990
  497669         -22.003
  497670         -22.002
  497671         -21.992
  497672         -21.983
  497673         -21.984
  497674         -21.974
  497675         -21.971
  497676         -21.977
  497677         -21.981
  497678         -21.983
  497679         -21.976
  497680         -21.980
  497681         -21.977
  497682         -21.984
  497683         -21.989
  497684         -21.996
  497685         -21.988
  497686         -21.981
  497687         -21.984
  497688         -21.971
  497689         -21.976
  497690         -21.970
  497691         -21.971
  497692         -21.972
  497693         -21.974
  497694         -21.979
  497695         -21.985
  497696         -21.975
  497697         -21.978
  497698         -21.976
  497699         -21.977
  497700         -21.979
  497701         -21.971
  497702         -21.971
  497703         -21.974
  497704         -21.968
  497705         -21.980
  497706         -21.980
  497707         -21.987
  497708         -21.991
  497709         -21.988
  497710         -21.979
  497711         -21.968
  497712         -21.964
  497713         -21.949
  497714         -21.938
  497715         -21.963
  497716         -21.942
  497717         -21.947
  497718         -21.959
  497719         -21.939
  497720         -21.953
  497721         -21.972
  497722         -21.963
  497723         -21.972
  497724         -21.966
  497725         -21.956
  497726         -21.963
  497727         -21.973
  497728         -21.951
  497729         -21.953
  497730         -21.964
  497731         -21.968
  497732         -21.961
  497733         -21.968
  497734         -21.978
  497735         -21.976
  497736         -21.971
  497737         -21.979
  497738         -21.974
  497739         -21.971
  497740         -21.975
  497741         -21.970
  497742         -21.968
  497743         -21.961
  497744         -21.962
  497745         -21.970
  497746         -21.970
  497747         -21.969
  497748         -21.962
  497749         -21.951
  497750         -21.958
  497751         -21.956
  497752         -21.948
  497753         -21.953
  497754         -21.959
  497755         -21.965
  497756         -21.968
  497757         -21.985
  497758         -21.989
  497759         -21.990
  497760         -21.997
  497761         -21.994
  497762         -21.974
  497763         -21.967
  497764         -21.957
  497765         -21.948
  497766         -21.955
  497767         -21.951
  497768         -21.960
  497769         -21.955
  497770         -21.957
  497771         -21.954
  497772         -21.957
  497773         -21.956
  497774         -21.959
  497775         -21.961
  497776         -21.951
  497777         -21.949
  497778         -21.953
  497779         -21.949
  497780         -21.952
  497781         -21.959
  497782         -21.958
  497783         -21.954
  497784         -21.950
  497785         -21.951
  497786         -21.942
  497787         -21.943
  497788         -21.934
  497789         -21.962
  497790         -21.967
  497791         -21.973
  497792         -21.977
  497793         -21.956
  497794         -21.951
  497795         -21.949
  497796         -21.947
  497797         -21.947
  497798         -21.981
  497799         -21.998
  497800         -21.983
  497801         -21.966
  497802         -21.952
  497803         -21.943
  497804         -21.932
  497805         -21.939
  497806         -21.961
  497807         -21.971
  497808         -21.972
  497809         -21.973
  497810         -21.973
  497811         -21.964
  497812         -21.947
  497813         -21.950
  497814         -21.968
  497815         -21.970
  497816         -21.977
  497817         -21.977
  497818         -21.962
  497819         -21.971
  497820         -21.967
  497821         -21.970
  497822         -21.974
  497823         -21.982
  497824         -21.978
  497825         -21.967
  497826         -21.977
  497827         -21.985
  497828         -21.979
  497829         -21.965
  497830         -21.972
  497831         -21.975
  497832         -21.966
  497833         -21.960
  497834         -21.956
  497835         -21.951
  497836         -21.967
  497837         -21.965
  497838         -21.959
  497839         -21.947
  497840         -21.953
  497841         -21.952
  497842         -21.944
  497843         -21.951
  497844         -21.952
  497845         -21.952
  497846         -21.955
  497847         -21.948
  497848         -21.946
  497849         -21.955
  497850         -21.954
  497851         -21.959
  497852         -21.949
  497853         -21.952
  497854         -21.967
  497855         -21.956
  497856         -21.965
  497857         -21.966
  497858         -21.956
  497859         -21.952
  497860         -21.959
  497861         -21.948
  497862         -21.953
  497863         -21.950
  497864         -21.963
  497865         -21.944
  497866         -21.931
  497867         -21.951
  497868         -21.935
  497869         -21.943
  497870         -21.968
  497871         -21.966
  497872         -21.960
  497873         -21.977
  497874         -21.953
  497875         -21.971
  497876         -21.978
  497877         -21.957
  497878         -21.967
  497879         -21.965
  497880         -21.958
  497881         -21.973
  497882         -21.978
  497883         -21.974
  497884         -21.978
  497885         -21.989
  497886         -21.989
  497887         -21.978
  497888         -21.985
  497889         -22.006
  497890         -21.996
  497891         -21.991
  497892         -21.981
  497893         -21.967
  497894         -21.966
  497895         -21.965
  497896         -21.981
  497897         -21.984
  497898         -21.981
  497899         -21.966
  497900         -21.968
  497901         -21.950
  497902         -21.943
  497903         -21.944
  497904         -21.951
  497905         -21.954
  497906         -21.960
  497907         -21.967
  497908         -21.951
  497909         -21.943
  497910         -21.932
  497911         -21.934
  497912         -21.938
  497913         -21.934
  497914         -21.946
  497915         -21.955
  497916         -21.959
  497917         -21.957
  497918         -21.933
  497919         -21.938
  497920         -21.941
  497921         -21.941
  497922         -21.946
  497923         -21.949
  497924         -21.954
  497925         -21.952
  497926         -21.951
  497927         -21.962
  497928         -21.971
  497929         -21.979
  497930         -21.960
  497931         -21.950
  497932         -21.948
  497933         -21.948
  497934         -21.959
  497935         -21.958
  497936         -21.964
  497937         -21.964
  497938         -21.966
  497939         -21.958
  497940         -21.955
  497941         -21.952
  497942         -21.949
  497943         -21.942
  497944         -21.938
  497945         -21.949
  497946         -21.958
  497947         -21.963
  497948         -21.965
  497949         -21.961
  497950         -21.963
  497951         -21.956
  497952         -21.959
  497953         -21.965
  497954         -21.976
  497955         -21.969
  497956         -21.967
  497957         -21.971
  497958         -21.983
  497959         -21.970
  497960         -21.975
  497961         -21.975
  497962         -21.993
  497963         -21.990
  497964         -21.962
  497965         -21.953
  497966         -21.979
  497967         -21.986
  497968         -21.977
  497969         -21.969
  497970         -21.960
  497971         -21.949
  497972         -21.951
  497973         -21.955
  497974         -21.955
  497975         -21.951
  497976         -21.954
  497977         -21.945
  497978         -21.941
  497979         -21.954
  497980         -21.957
  497981         -21.959
  497982         -21.972
  497983         -21.981
  497984         -21.981
  497985         -21.969
  497986         -21.972
  497987         -21.966
  497988         -21.956
  497989         -21.962
  497990         -21.971
  497991         -21.971
  497992         -21.992
  497993         -22.002
  497994         -21.968
  497995         -21.955
  497996         -21.938
  497997         -21.957
  497998         -21.948
  497999         -21.947
  498000         -21.955
  498001         -21.980
  498002         -21.964
  498003         -21.947
  498004         -21.934
  498005         -21.935
  498006         -21.943
  498007         -21.939
  498008         -21.954
  498009         -21.944
  498010         -21.942
  498011         -21.947
  498012         -21.941
  498013         -21.931
  498014         -21.926
  498015         -21.922
  498016         -21.924
  498017         -21.937
  498018         -21.935
  498019         -21.942
  498020         -21.951
  498021         -21.962
  498022         -21.961
  498023         -21.956
  498024         -21.942
  498025         -21.944
  498026         -21.949
  498027         -21.950
  498028         -21.962
  498029         -21.957
  498030         -21.955
  498031         -21.961
  498032         -21.951
  498033         -21.939
  498034         -21.947
  498035         -21.930
  498036         -21.945
  498037         -21.941
  498038         -21.953
  498039         -21.964
  498040         -21.959
  498041         -21.954
  498042         -21.952
  498043         -21.954
  498044         -21.945
  498045         -21.956
  498046         -21.956
  498047         -21.948
  498048         -21.945
  498049         -21.947
  498050         -21.939
  498051         -21.947
  498052         -21.978
  498053         -21.961
  498054         -21.956
  498055         -21.958
  498056         -21.954
  498057         -21.968
  498058         -21.977
  498059         -21.956
  498060         -21.949
  498061         -21.964
  498062         -21.966
  498063         -21.983
  498064         -21.982
  498065         -21.976
  498066         -21.968
  498067         -21.973
  498068         -21.962
  498069         -21.964
  498070         -21.975
  498071         -21.982
  498072         -21.992
  498073         -21.984
  498074         -21.995
  498075         -21.997
  498076         -21.991
  498077         -21.985
  498078         -21.981
  498079         -21.980
  498080         -21.973
  498081         -21.962
  498082         -21.945
  498083         -21.946
  498084         -21.942
  498085         -21.948
  498086         -21.951
  498087         -21.954
  498088         -21.952
  498089         -21.953
  498090         -21.947
  498091         -21.947
  498092         -21.942
  498093         -21.945
  498094         -21.942
  498095         -21.939
  498096         -21.936
  498097         -21.940
  498098         -21.944
  498099         -21.940
  498100         -21.943
  498101         -21.947
  498102         -21.938
  498103         -21.944
  498104         -21.944
  498105         -21.947
  498106         -21.955
  498107         -21.954
  498108         -21.949
  498109         -21.949
  498110         -21.952
  498111         -21.954
  498112         -21.953
  498113         -21.948
  498114         -21.950
  498115         -21.952
  498116         -21.944
  498117         -21.938
  498118         -21.934
  498119         -21.924
  498120         -21.928
  498121         -21.927
  498122         -21.923
  498123         -21.927
  498124         -21.932
  498125         -21.943
  498126         -21.952
  498127         -21.959
  498128         -21.968
  498129         -21.969
  498130         -21.972
  498131         -21.955
  498132         -21.953
  498133         -21.943
  498134         -21.942
  498135         -21.942
  498136         -21.962
  498137         -21.954
  498138         -21.954
  498139         -21.956
  498140         -21.961
  498141         -21.963
  498142         -21.964
  498143         -21.960
  498144         -21.953
  498145         -21.960
  498146         -21.956
  498147         -21.942
  498148         -21.942
  498149         -21.950
  498150         -21.951
  498151         -21.960
  498152         -21.956
  498153         -21.956
  498154         -21.956
  498155         -21.951
  498156         -21.942
  498157         -21.933
  498158         -21.934
  498159         -21.944
  498160         -21.942
  498161         -21.955
  498162         -21.954
  498163         -21.957
  498164         -21.945
  498165         -21.944
  498166         -21.934
  498167         -21.934
  498168         -21.934
  498169         -21.936
  498170         -21.941
  498171         -21.943
  498172         -21.944
  498173         -21.937
  498174         -21.935
  498175         -21.942
  498176         -21.957
  498177         -21.972
  498178         -21.983
  498179         -21.983
  498180         -21.984
  498181         -21.978
  498182         -21.971
  498183         -21.960
  498184         -21.962
  498185         -21.953
  498186         -21.955
  498187         -21.962
  498188         -21.960
  498189         -21.953
  498190         -21.955
  498191         -21.950
  498192         -21.952
  498193         -21.952
  498194         -21.947
  498195         -21.942
  498196         -21.948
  498197         -21.954
  498198         -21.961
  498199         -21.952
  498200         -21.952
  498201         -21.957
  498202         -21.956
  498203         -21.970
  498204         -21.960
  498205         -21.968
  498206         -21.970
  498207         -21.972
  498208         -21.965
  498209         -21.968
  498210         -21.957
  498211         -21.958
  498212         -21.956
  498213         -21.950
  498214         -21.950
  498215         -21.940
  498216         -21.934
  498217         -21.925
  498218         -21.914
  498219         -21.924
  498220         -21.932
  498221         -21.944
  498222         -21.951
  498223         -21.946
  498224         -21.948
  498225         -21.950
  498226         -21.958
  498227         -21.962
  498228         -21.966
  498229         -21.961
  498230         -21.955
  498231         -21.954
  498232         -21.941
  498233         -21.942
  498234         -21.949
  498235         -21.956
  498236         -21.945
  498237         -21.942
  498238         -21.953
  498239         -21.952
  498240         -21.956
  498241         -21.944
  498242         -21.938
  498243         -21.940
  498244         -21.944
  498245         -21.948
  498246         -21.958
  498247         -21.961
  498248         -21.951
  498249         -21.949
  498250         -21.954
  498251         -21.946
  498252         -21.958
  498253         -21.965
  498254         -21.953
  498255         -21.937
  498256         -21.948
  498257         -21.959
  498258         -21.954
  498259         -21.952
  498260         -21.960
  498261         -21.949
  498262         -21.945
  498263         -21.959
  498264         -21.967
  498265         -21.979
  498266         -21.989
  498267         -21.969
  498268         -21.968
  498269         -21.967
  498270         -21.946
  498271         -21.955
  498272         -21.961
  498273         -21.959
  498274         -21.981
  498275         -21.969
  498276         -21.951
  498277         -21.971
  498278         -21.962
  498279         -21.972
  498280         -21.977
  498281         -21.966
  498282         -21.988
  498283         -21.966
  498284         -21.962
  498285         -21.963
  498286         -21.944
  498287         -21.964
  498288         -21.961
  498289         -21.959
  498290         -21.977
  498291         -21.968
  498292         -21.979
  498293         -21.950
  498294         -21.950
  498295         -21.954
  498296         -21.942
  498297         -21.956
  498298         -21.935
  498299         -21.949
  498300         -21.923
  498301         -21.945
  498302         -21.942
  498303         -21.946
  498304         -21.949
  498305         -21.932
  498306         -21.961
  498307         -21.929
  498308         -21.962
  498309         -21.936
  498310         -21.953
  498311         -21.928
  498312         -21.944
  498313         -21.938
  498314         -21.941
  498315         -21.951
  498316         -21.937
  498317         -21.963
  498318         -21.953
  498319         -21.981
  498320         -21.959
  498321         -21.985
  498322         -21.947
  498323         -21.974
  498324         -21.935
  498325         -21.955
  498326         -21.929
  498327         -21.962
  498328         -21.944
  498329         -21.974
  498330         -21.965
  498331         -21.965
  498332         -21.964
  498333         -21.944
  498334         -21.958
  498335         -21.924
  498336         -21.958
  498337         -21.913
  498338         -21.973
  498339         -21.935
  498340         -21.985
  498341         -21.953
  498342         -21.965
  498343         -21.965
  498344         -21.930
  498345         -21.978
  498346         -21.921
  498347         -21.975
  498348         -21.928
  498349         -21.961
  498350         -21.976
  498351         -21.919
  498352         -21.997
  498353         -21.916
  498354         -21.978
  498355         -21.957
  498356         -21.913
  498357         -22.013
  498358         -21.919
  498359         -21.963
  498360         -21.994
  498361         -21.902
  498362         -22.008
  498363         -21.919
  498364         -21.905
  498365         -22.011
  498366         -21.899
  498367         -21.954
  498368         -22.016
  498369         -21.890
  498370         -22.007
  498371         -21.993
  498372         -21.882
  498373         -22.018
  498374         -21.971
  498375         -21.879
  498376         -22.039
  498377         -21.966
  498378         -21.889
  498379         -22.042
  498380         -21.956
  498381         -21.880
  498382         -22.040
  498383         -21.981
  498384         -21.892
  498385         -22.050
  498386         -22.010
  498387         -21.890
  498388         -22.013
  498389         -22.049
  498390         -21.901
  498391         -21.959
  498392         -22.058
  498393         -21.946
  498394         -21.929
  498395         -22.053
  498396         -21.991
  498397         -21.939
  498398         -21.995
  498399         -22.039
  498400         -21.953
  498401         -21.955
  498402         -22.027
  498403         -21.994
  498404         -21.945
  498405         -21.949
  498406         -22.008
  498407         -21.953
  498408         -21.924
  498409         -21.951
  498410         -22.001
  498411         -21.962
  498412         -21.958
  498413         -21.976
  498414         -22.006
  498415         -21.969
  498416         -21.945
  498417         -21.946
  498418         -21.969
  498419         -21.974
  498420         -21.971
  498421         -21.957
  498422         -21.962
  498423         -21.962
  498424         -21.977
  498425         -21.964
  498426         -21.953
  498427         -21.955
  498428         -21.961
  498429         -21.962
  498430         -21.961
  498431         -21.941
  498432         -21.945
  498433         -21.953
  498434         -21.961
  498435         -21.961
  498436         -21.972
  498437         -21.968
  498438         -21.956
  498439         -21.970
  498440         -21.973
  498441         -21.978
  498442         -21.971
  498443         -21.965
  498444         -21.955
  498445         -21.959
  498446         -21.955
  498447         -21.965
  498448         -21.959
  498449         -21.963
  498450         -21.968
  498451         -21.966
  498452         -21.969
  498453         -21.965
  498454         -21.972
  498455         -21.968
  498456         -21.947
  498457         -21.944
  498458         -21.948
  498459         -21.946
  498460         -21.942
  498461         -21.948
  498462         -21.948
  498463         -21.949
  498464         -21.957
  498465         -21.956
  498466         -21.958
  498467         -21.956
  498468         -21.955
  498469         -21.951
  498470         -21.954
  498471         -21.945
  498472         -21.946
  498473         -21.944
  498474         -21.940
  498475         -21.941
  498476         -21.938
  498477         -21.941
  498478         -21.940
  498479         -21.949
  498480         -21.951
  498481         -21.945
  498482         -21.953
  498483         -21.952
  498484         -21.949
  498485         -21.961
  498486         -21.968
  498487         -21.955
  498488         -21.952
  498489         -21.957
  498490         -21.975
  498491         -21.970
  498492         -21.956
  498493         -21.969
  498494         -21.976
  498495         -21.972
  498496         -21.974
  498497         -21.971
  498498         -21.965
  498499         -21.959
  498500         -21.939
  498501         -21.970
  498502         -21.963
  498503         -21.958
  498504         -21.967
  498505         -21.963
  498506         -21.959
  498507         -21.974
  498508         -21.966
  498509         -21.974
  498510         -21.972
  498511         -21.959
  498512         -21.967
  498513         -21.961
  498514         -21.957
  498515         -21.965
  498516         -21.980
  498517         -21.968
  498518         -21.972
  498519         -21.983
  498520         -21.988
  498521         -21.970
  498522         -21.965
  498523         -21.973
  498524         -21.966
  498525         -21.968
  498526         -21.962
  498527         -21.970
  498528         -21.965
  498529         -21.962
  498530         -21.974
  498531         -21.968
  498532         -21.959
  498533         -21.965
  498534         -21.967
  498535         -21.960
  498536         -21.957
  498537         -21.974
  498538         -21.974
  498539         -21.963
  498540         -21.980
  498541         -21.989
  498542         -21.989
  498543         -21.981
  498544         -21.975
  498545         -21.975
  498546         -21.968
  498547         -21.964
  498548         -21.962
  498549         -21.954
  498550         -21.955
  498551         -21.958
  498552         -21.965
  498553         -21.976
  498554         -21.981
  498555         -21.965
  498556         -21.960
  498557         -21.970
  498558         -21.965
  498559         -21.962
  498560         -21.965
  498561         -21.976
  498562         -21.956
  498563         -21.991
  498564         -21.982
  498565         -21.951
  498566         -21.955
  498567         -21.979
  498568         -21.963
  498569         -21.961
  498570         -21.985
  498571         -21.987
  498572         -21.981
  498573         -21.980
  498574         -21.980
  498575         -21.979
  498576         -21.977
  498577         -21.976
  498578         -21.984
  498579         -22.007
  498580         -22.009
  498581         -21.968
  498582         -21.951
  498583         -21.955
  498584         -21.969
  498585         -21.959
  498586         -21.943
  498587         -21.945
  498588         -21.950
  498589         -21.937
  498590         -21.927
  498591         -21.931
  498592         -21.963
  498593         -21.955
  498594         -21.935
  498595         -21.938
  498596         -21.929
  498597         -21.948
  498598         -21.963
  498599         -21.964
  498600         -21.951
  498601         -21.947
  498602         -21.943
  498603         -21.960
  498604         -21.953
  498605         -21.971
  498606         -21.975
  498607         -21.976
  498608         -21.960
  498609         -21.968
  498610         -21.962
  498611         -21.949
  498612         -21.947
  498613         -21.948
  498614         -21.960
  498615         -21.958
  498616         -21.960
  498617         -21.967
  498618         -21.964
  498619         -21.955
  498620         -21.969
  498621         -21.977
  498622         -21.989
  498623         -21.984
  498624         -21.981
  498625         -21.974
  498626         -21.969
  498627         -21.942
  498628         -21.977
  498629         -21.956
  498630         -21.964
  498631         -21.961
  498632         -21.951
  498633         -21.957
  498634         -21.940
  498635         -21.943
  498636         -21.919
  498637         -21.944
  498638         -21.950
  498639         -21.936
  498640         -21.968
  498641         -21.969
  498642         -21.960
  498643         -21.962
  498644         -21.976
  498645         -21.967
  498646         -21.950
  498647         -21.954
  498648         -21.975
  498649         -21.977
  498650         -21.985
  498651         -21.979
  498652         -21.961
  498653         -21.953
  498654         -21.969
  498655         -21.961
  498656         -21.970
  498657         -21.985
  498658         -21.989
  498659         -21.967
  498660         -21.970
  498661         -21.966
  498662         -21.960
  498663         -21.953
  498664         -21.948
  498665         -21.962
  498666         -21.964
  498667         -21.953
  498668         -21.947
  498669         -21.948
  498670         -21.951
  498671         -21.947
  498672         -21.963
  498673         -21.964
  498674         -21.948
  498675         -21.968
  498676         -21.984
  498677         -21.973
  498678         -21.975
  498679         -21.983
  498680         -21.970
  498681         -21.956
  498682         -21.973
  498683         -21.982
  498684         -21.982
  498685         -21.968
  498686         -21.957
  498687         -21.944
  498688         -21.949
  498689         -21.954
  498690         -21.956
  498691         -21.964
  498692         -21.940
  498693         -21.949
  498694         -21.954
  498695         -21.945
  498696         -21.960
  498697         -21.938
  498698         -21.943
  498699         -21.956
  498700         -21.962
  498701         -21.959
  498702         -21.959
  498703         -21.962
  498704         -21.953
  498705         -21.966
  498706         -21.964
  498707         -21.961
  498708         -21.952
  498709         -21.967
  498710         -21.970
  498711         -21.965
  498712         -21.960
  498713         -21.962
  498714         -21.954
  498715         -21.950
  498716         -21.953
  498717         -21.960
  498718         -21.971
  498719         -21.974
  498720         -21.976
  498721         -21.978
  498722         -21.982
  498723         -21.971
  498724         -21.975
  498725         -21.962
  498726         -21.969
  498727         -21.964
  498728         -21.969
  498729         -21.963
  498730         -21.971
  498731         -21.967
  498732         -21.967
  498733         -21.958
  498734         -21.958
  498735         -21.952
  498736         -21.954
  498737         -21.958
  498738         -21.957
  498739         -21.963
  498740         -21.962
  498741         -21.976
  498742         -21.968
  498743         -21.969
  498744         -21.972
  498745         -21.972
  498746         -21.970
  498747         -21.970
  498748         -21.977
  498749         -21.985
  498750         -21.978
  498751         -21.977
  498752         -21.972
  498753         -21.961
  498754         -21.961
  498755         -21.957
  498756         -21.947
  498757         -21.956
  498758         -21.966
  498759         -21.960
  498760         -21.958
  498761         -21.964
  498762         -21.965
  498763         -21.945
  498764         -21.937
  498765         -21.938
  498766         -21.944
  498767         -21.935
  498768         -21.955
  498769         -21.953
  498770         -21.945
  498771         -21.968
  498772         -21.957
  498773         -21.961
  498774         -21.957
  498775         -21.948
  498776         -21.950
  498777         -21.979
  498778         -21.984
  498779         -21.977
  498780         -21.986
  498781         -21.970
  498782         -21.969
  498783         -21.961
  498784         -21.969
  498785         -21.963
  498786         -21.974
  498787         -21.983
  498788         -21.979
  498789         -21.969
  498790         -21.974
  498791         -21.973
  498792         -21.965
  498793         -21.953
  498794         -21.957
  498795         -21.949
  498796         -21.943
  498797         -21.953
  498798         -21.946
  498799         -21.956
  498800         -21.946
  498801         -21.934
  498802         -21.948
  498803         -21.944
  498804         -21.946
  498805         -21.967
  498806         -21.976
  498807         -21.979
  498808         -21.985
  498809         -21.993
  498810         -21.980
  498811         -21.983
  498812         -21.990
  498813         -21.979
  498814         -21.976
  498815         -21.979
  498816         -21.975
  498817         -21.970
  498818         -21.971
  498819         -21.967
